00407	2026-08-07 17:21:52	easy	4	{"card_id": 407, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T08:21:52+00:00", "last_review": "2026-08-07T08:21:52+00:00"}	{"card_id": 407, "rating": 4, "review_datetime": "2026-08-07T08:21:52+00:00", "review_duration": null}
00408	2026-08-07 17:22:30	easy	4	{"card_id": 408, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T08:22:30+00:00", "last_review": "2026-08-07T08:22:30+00:00"}	{"card_id": 408, "rating": 4, "review_datetime": "2026-08-07T08:22:30+00:00", "review_duration": null}
00409	2026-08-07 17:22:53	easy	4	{"card_id": 409, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T08:22:53+00:00", "last_review": "2026-08-07T08:22:53+00:00"}	{"card_id": 409, "rating": 4, "review_datetime": "2026-08-07T08:22:53+00:00", "review_duration": null}
00410	2026-08-07 17:23:03	easy	4	{"card_id": 410, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T08:23:03+00:00", "last_review": "2026-08-07T08:23:03+00:00"}	{"card_id": 410, "rating": 4, "review_datetime": "2026-08-07T08:23:03+00:00", "review_duration": null}
00411	2026-08-07 17:23:28	easy	4	{"card_id": 411, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-18T08:23:28+00:00", "last_review": "2026-08-07T08:23:28+00:00"}	{"card_id": 411, "rating": 4, "review_datetime": "2026-08-07T08:23:28+00:00", "review_duration": null}
00412	2026-08-07 17:24:24	easy	4	{"card_id": 412, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T08:24:24+00:00", "last_review": "2026-08-07T08:24:24+00:00"}	{"card_id": 412, "rating": 4, "review_datetime": "2026-08-07T08:24:24+00:00", "review_duration": null}
00413	2026-08-07 17:25:00	easy	4	{"card_id": 413, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T08:25:00+00:00", "last_review": "2026-08-07T08:25:00+00:00"}	{"card_id": 413, "rating": 4, "review_datetime": "2026-08-07T08:25:00+00:00", "review_duration": null}
00414	2026-08-07 17:25:10	easy	4	{"card_id": 414, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T08:25:10+00:00", "last_review": "2026-08-07T08:25:10+00:00"}	{"card_id": 414, "rating": 4, "review_datetime": "2026-08-07T08:25:10+00:00", "review_duration": null}
00415	2026-08-07 17:25:25	easy	4	{"card_id": 415, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T08:25:25+00:00", "last_review": "2026-08-07T08:25:25+00:00"}	{"card_id": 415, "rating": 4, "review_datetime": "2026-08-07T08:25:25+00:00", "review_duration": null}
00416	2026-08-07 17:25:52	good	4	{"card_id": 416, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T08:25:52+00:00", "last_review": "2026-08-07T08:25:52+00:00"}	{"card_id": 416, "rating": 4, "review_datetime": "2026-08-07T08:25:52+00:00", "review_duration": null}
00417	2026-08-07 17:26:09	easy	1	{"card_id": 417, "state": 1, "step": 0, "stability": 0.212, "difficulty": 6.4133, "due": "2026-08-07T08:27:09+00:00", "last_review": "2026-08-07T08:26:09+00:00"}	{"card_id": 417, "rating": 1, "review_datetime": "2026-08-07T08:26:09+00:00", "review_duration": null}
00418	2026-08-07 17:26:26	easy	4	{"card_id": 418, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T08:26:26+00:00", "last_review": "2026-08-07T08:26:26+00:00"}	{"card_id": 418, "rating": 4, "review_datetime": "2026-08-07T08:26:26+00:00", "review_duration": null}
00419	2026-08-07 17:26:35	easy	4	{"card_id": 419, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T08:26:35+00:00", "last_review": "2026-08-07T08:26:35+00:00"}	{"card_id": 419, "rating": 4, "review_datetime": "2026-08-07T08:26:35+00:00", "review_duration": null}
00420	2026-08-07 17:27:18	easy	4	{"card_id": 420, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T08:27:18+00:00", "last_review": "2026-08-07T08:27:18+00:00"}	{"card_id": 420, "rating": 4, "review_datetime": "2026-08-07T08:27:18+00:00", "review_duration": null}
00417	2026-08-07 17:27:38	easy	4	{"card_id": 417, "state": 2, "step": null, "stability": 0.42437996387663374, "difficulty": 5.200020369516838, "due": "2026-08-08T08:27:38+00:00", "last_review": "2026-08-07T08:27:38+00:00"}	{"card_id": 417, "rating": 4, "review_datetime": "2026-08-07T08:27:38+00:00", "review_duration": null}
00421	2026-08-07 17:27:54	easy	3	{"card_id": 421, "state": 1, "step": 1, "stability": 2.3065, "difficulty": 2.118103970459016, "due": "2026-08-07T08:37:54+00:00", "last_review": "2026-08-07T08:27:54+00:00"}	{"card_id": 421, "rating": 3, "review_datetime": "2026-08-07T08:27:54+00:00", "review_duration": null}
00422	2026-08-07 17:28:02	easy	4	{"card_id": 422, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T08:28:02+00:00", "last_review": "2026-08-07T08:28:02+00:00"}	{"card_id": 422, "rating": 4, "review_datetime": "2026-08-07T08:28:02+00:00", "review_duration": null}
00423	2026-08-07 17:28:06	easy	4	{"card_id": 423, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T08:28:06+00:00", "last_review": "2026-08-07T08:28:06+00:00"}	{"card_id": 423, "rating": 4, "review_datetime": "2026-08-07T08:28:06+00:00", "review_duration": null}
00424	2026-08-07 17:28:15	easy	4	{"card_id": 424, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T08:28:15+00:00", "last_review": "2026-08-07T08:28:15+00:00"}	{"card_id": 424, "rating": 4, "review_datetime": "2026-08-07T08:28:15+00:00", "review_duration": null}
00425	2026-08-07 17:29:20	easy	4	{"card_id": 425, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T08:29:20+00:00", "last_review": "2026-08-07T08:29:20+00:00"}	{"card_id": 425, "rating": 4, "review_datetime": "2026-08-07T08:29:20+00:00", "review_duration": null}
00426	2026-08-07 17:30:04	easy	4	{"card_id": 426, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T08:30:04+00:00", "last_review": "2026-08-07T08:30:04+00:00"}	{"card_id": 426, "rating": 4, "review_datetime": "2026-08-07T08:30:04+00:00", "review_duration": null}
00427	2026-08-07 17:30:19	easy	1	{"card_id": 427, "state": 1, "step": 0, "stability": 0.212, "difficulty": 6.4133, "due": "2026-08-07T08:31:19+00:00", "last_review": "2026-08-07T08:30:19+00:00"}	{"card_id": 427, "rating": 1, "review_datetime": "2026-08-07T08:30:19+00:00", "review_duration": null}
00428	2026-08-07 17:31:08	easy	4	{"card_id": 428, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T08:31:08+00:00", "last_review": "2026-08-07T08:31:08+00:00"}	{"card_id": 428, "rating": 4, "review_datetime": "2026-08-07T08:31:08+00:00", "review_duration": null}
00427	2026-08-07 17:32:08	easy	4	{"card_id": 427, "state": 2, "step": null, "stability": 0.42437996387663374, "difficulty": 5.200020369516838, "due": "2026-08-08T08:32:08+00:00", "last_review": "2026-08-07T08:32:08+00:00"}	{"card_id": 427, "rating": 4, "review_datetime": "2026-08-07T08:32:08+00:00", "review_duration": null}
00429	2026-08-07 17:32:21	easy	4	{"card_id": 429, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T08:32:21+00:00", "last_review": "2026-08-07T08:32:21+00:00"}	{"card_id": 429, "rating": 4, "review_datetime": "2026-08-07T08:32:21+00:00", "review_duration": null}
00430	2026-08-07 17:32:53	easy	4	{"card_id": 430, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T08:32:53+00:00", "last_review": "2026-08-07T08:32:53+00:00"}	{"card_id": 430, "rating": 4, "review_datetime": "2026-08-07T08:32:53+00:00", "review_duration": null}
00431	2026-08-07 17:33:04	easy	4	{"card_id": 431, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T08:33:04+00:00", "last_review": "2026-08-07T08:33:04+00:00"}	{"card_id": 431, "rating": 4, "review_datetime": "2026-08-07T08:33:04+00:00", "review_duration": null}
00432	2026-08-07 17:33:13	easy	4	{"card_id": 432, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T08:33:13+00:00", "last_review": "2026-08-07T08:33:13+00:00"}	{"card_id": 432, "rating": 4, "review_datetime": "2026-08-07T08:33:13+00:00", "review_duration": null}
00433	2026-08-07 17:33:54	easy	4	{"card_id": 433, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T08:33:54+00:00", "last_review": "2026-08-07T08:33:54+00:00"}	{"card_id": 433, "rating": 4, "review_datetime": "2026-08-07T08:33:54+00:00", "review_duration": null}
00434	2026-08-07 17:33:57	easy	4	{"card_id": 434, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T08:33:57+00:00", "last_review": "2026-08-07T08:33:57+00:00"}	{"card_id": 434, "rating": 4, "review_datetime": "2026-08-07T08:33:57+00:00", "review_duration": null}
00435	2026-08-07 17:34:19	easy	4	{"card_id": 435, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T08:34:19+00:00", "last_review": "2026-08-07T08:34:19+00:00"}	{"card_id": 435, "rating": 4, "review_datetime": "2026-08-07T08:34:19+00:00", "review_duration": null}
00436	2026-08-07 17:34:44	easy	4	{"card_id": 436, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T08:34:44+00:00", "last_review": "2026-08-07T08:34:44+00:00"}	{"card_id": 436, "rating": 4, "review_datetime": "2026-08-07T08:34:44+00:00", "review_duration": null}
00437	2026-08-07 17:35:10	easy	4	{"card_id": 437, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T08:35:10+00:00", "last_review": "2026-08-07T08:35:10+00:00"}	{"card_id": 437, "rating": 4, "review_datetime": "2026-08-07T08:35:10+00:00", "review_duration": null}
00438	2026-08-07 17:35:29	easy	4	{"card_id": 438, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T08:35:29+00:00", "last_review": "2026-08-07T08:35:29+00:00"}	{"card_id": 438, "rating": 4, "review_datetime": "2026-08-07T08:35:29+00:00", "review_duration": null}
00439	2026-08-07 17:35:46	easy	4	{"card_id": 439, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T08:35:46+00:00", "last_review": "2026-08-07T08:35:46+00:00"}	{"card_id": 439, "rating": 4, "review_datetime": "2026-08-07T08:35:46+00:00", "review_duration": null}
00440	2026-08-07 17:36:32	easy	4	{"card_id": 440, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-18T08:36:32+00:00", "last_review": "2026-08-07T08:36:32+00:00"}	{"card_id": 440, "rating": 4, "review_datetime": "2026-08-07T08:36:32+00:00", "review_duration": null}
00441	2026-08-07 17:36:44	easy	4	{"card_id": 441, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-18T08:36:44+00:00", "last_review": "2026-08-07T08:36:44+00:00"}	{"card_id": 441, "rating": 4, "review_datetime": "2026-08-07T08:36:44+00:00", "review_duration": null}
00442	2026-08-07 17:37:32	easy	4	{"card_id": 442, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T08:37:32+00:00", "last_review": "2026-08-07T08:37:32+00:00"}	{"card_id": 442, "rating": 4, "review_datetime": "2026-08-07T08:37:32+00:00", "review_duration": null}
00421	2026-08-07 17:37:58	easy	4	{"card_id": 421, "state": 2, "step": null, "stability": 3.946054067969477, "difficulty": 1.0, "due": "2026-08-11T08:37:58+00:00", "last_review": "2026-08-07T08:37:58+00:00"}	{"card_id": 421, "rating": 4, "review_datetime": "2026-08-07T08:37:58+00:00", "review_duration": null}
00443	2026-08-08 03:47:00	easy	4	{"card_id": 443, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T18:47:00+00:00", "last_review": "2026-08-07T18:47:00+00:00"}	{"card_id": 443, "rating": 4, "review_datetime": "2026-08-07T18:47:00+00:00", "review_duration": null}
00444	2026-08-08 03:47:23	easy	4	{"card_id": 444, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-15T18:47:23+00:00", "last_review": "2026-08-07T18:47:23+00:00"}	{"card_id": 444, "rating": 4, "review_datetime": "2026-08-07T18:47:23+00:00", "review_duration": null}
00445	2026-08-08 03:48:06	easy	4	{"card_id": 445, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T18:48:06+00:00", "last_review": "2026-08-07T18:48:06+00:00"}	{"card_id": 445, "rating": 4, "review_datetime": "2026-08-07T18:48:06+00:00", "review_duration": null}
00446	2026-08-08 03:49:06	easy	4	{"card_id": 446, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T18:49:06+00:00", "last_review": "2026-08-07T18:49:06+00:00"}	{"card_id": 446, "rating": 4, "review_datetime": "2026-08-07T18:49:06+00:00", "review_duration": null}
00447	2026-08-08 03:49:48	easy	4	{"card_id": 447, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T18:49:48+00:00", "last_review": "2026-08-07T18:49:48+00:00"}	{"card_id": 447, "rating": 4, "review_datetime": "2026-08-07T18:49:48+00:00", "review_duration": null}
00448	2026-08-08 03:50:11	easy	4	{"card_id": 448, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-18T18:50:11+00:00", "last_review": "2026-08-07T18:50:11+00:00"}	{"card_id": 448, "rating": 4, "review_datetime": "2026-08-07T18:50:11+00:00", "review_duration": null}
00449	2026-08-08 03:50:59	easy	1	{"card_id": 449, "state": 1, "step": 0, "stability": 0.212, "difficulty": 6.4133, "due": "2026-08-07T18:51:59+00:00", "last_review": "2026-08-07T18:50:59+00:00"}	{"card_id": 449, "rating": 1, "review_datetime": "2026-08-07T18:50:59+00:00", "review_duration": null}
00450	2026-08-08 03:51:49	easy	1	{"card_id": 450, "state": 1, "step": 0, "stability": 0.212, "difficulty": 6.4133, "due": "2026-08-07T18:52:49+00:00", "last_review": "2026-08-07T18:51:49+00:00"}	{"card_id": 450, "rating": 1, "review_datetime": "2026-08-07T18:51:49+00:00", "review_duration": null}
00451	2026-08-08 03:52:08	easy	4	{"card_id": 451, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-13T18:52:08+00:00", "last_review": "2026-08-07T18:52:08+00:00"}	{"card_id": 451, "rating": 4, "review_datetime": "2026-08-07T18:52:08+00:00", "review_duration": null}
00449	2026-08-08 03:52:55	easy	4	{"card_id": 449, "state": 2, "step": null, "stability": 0.42437996387663374, "difficulty": 5.200020369516838, "due": "2026-08-08T18:52:55+00:00", "last_review": "2026-08-07T18:52:55+00:00"}	{"card_id": 449, "rating": 4, "review_datetime": "2026-08-07T18:52:55+00:00", "review_duration": null}
00450	2026-08-08 03:53:00	easy	4	{"card_id": 450, "state": 2, "step": null, "stability": 0.42437996387663374, "difficulty": 5.200020369516838, "due": "2026-08-08T18:53:00+00:00", "last_review": "2026-08-07T18:53:00+00:00"}	{"card_id": 450, "rating": 4, "review_datetime": "2026-08-07T18:53:00+00:00", "review_duration": null}
00452	2026-08-08 03:53:10	easy	1	{"card_id": 452, "state": 1, "step": 0, "stability": 0.212, "difficulty": 6.4133, "due": "2026-08-07T18:54:10+00:00", "last_review": "2026-08-07T18:53:10+00:00"}	{"card_id": 452, "rating": 1, "review_datetime": "2026-08-07T18:53:10+00:00", "review_duration": null}
00453	2026-08-08 03:54:16	easy	4	{"card_id": 453, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T18:54:16+00:00", "last_review": "2026-08-07T18:54:16+00:00"}	{"card_id": 453, "rating": 4, "review_datetime": "2026-08-07T18:54:16+00:00", "review_duration": null}
00452	2026-08-08 03:55:44	easy	4	{"card_id": 452, "state": 2, "step": null, "stability": 0.42437996387663374, "difficulty": 5.200020369516838, "due": "2026-08-08T18:55:44+00:00", "last_review": "2026-08-07T18:55:44+00:00"}	{"card_id": 452, "rating": 4, "review_datetime": "2026-08-07T18:55:44+00:00", "review_duration": null}
00454	2026-08-08 03:55:54	easy	4	{"card_id": 454, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T18:55:54+00:00", "last_review": "2026-08-07T18:55:54+00:00"}	{"card_id": 454, "rating": 4, "review_datetime": "2026-08-07T18:55:54+00:00", "review_duration": null}
00455	2026-08-08 03:56:18	easy	4	{"card_id": 455, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T18:56:18+00:00", "last_review": "2026-08-07T18:56:18+00:00"}	{"card_id": 455, "rating": 4, "review_datetime": "2026-08-07T18:56:18+00:00", "review_duration": null}
00456	2026-08-08 03:57:04	easy	4	{"card_id": 456, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-18T18:57:04+00:00", "last_review": "2026-08-07T18:57:04+00:00"}	{"card_id": 456, "rating": 4, "review_datetime": "2026-08-07T18:57:04+00:00", "review_duration": null}
00457	2026-08-08 03:58:10	easy	4	{"card_id": 457, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-17T18:58:10+00:00", "last_review": "2026-08-07T18:58:10+00:00"}	{"card_id": 457, "rating": 4, "review_datetime": "2026-08-07T18:58:10+00:00", "review_duration": null}
00458	2026-08-08 03:59:13	easy	4	{"card_id": 458, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-18T18:59:13+00:00", "last_review": "2026-08-07T18:59:13+00:00"}	{"card_id": 458, "rating": 4, "review_datetime": "2026-08-07T18:59:13+00:00", "review_duration": null}
00459	2026-08-08 03:59:57	easy	4	{"card_id": 459, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-16T18:59:57+00:00", "last_review": "2026-08-07T18:59:57+00:00"}	{"card_id": 459, "rating": 4, "review_datetime": "2026-08-07T18:59:57+00:00", "review_duration": null}
00460	2026-08-08 04:00:31	easy	4	{"card_id": 460, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T19:00:31+00:00", "last_review": "2026-08-07T19:00:31+00:00"}	{"card_id": 460, "rating": 4, "review_datetime": "2026-08-07T19:00:31+00:00", "review_duration": null}
00461	2026-08-08 04:01:47	easy	1	{"card_id": 461, "state": 1, "step": 0, "stability": 0.212, "difficulty": 6.4133, "due": "2026-08-07T19:02:47+00:00", "last_review": "2026-08-07T19:01:47+00:00"}	{"card_id": 461, "rating": 1, "review_datetime": "2026-08-07T19:01:47+00:00", "review_duration": null}
00462	2026-08-08 04:02:15	easy	4	{"card_id": 462, "state": 2, "step": null, "stability": 8.2956, "difficulty": 1.0, "due": "2026-08-14T19:02:15+00:00", "last_review": "2026-08-07T19:02:15+00:00"}	{"card_id": 462, "rating": 4, "review_datetime": "2026-08-07T19:02:15+00:00", "review_duration": null}
