name	fr-jp-esp                                                                       
n-session	000004
01827	1970-01-01 00:00:00	0000	0000	着信拒否	n.\tchakushin kyohi\t수신 거부; 전화 차단\t\trejet d'appel; blocage des appels\tcall blocking\tvokblokado
01828	1970-01-01 00:00:00	0000	0000	un croissant	n.\t\t크루아상; 초승달\tクロワッサン; 三日月 (kurowassan; mikazuki)\tviennoiserie en forme de lune\tcroissant; crescent\tkroaso; lunarko
01829	1970-01-01 00:00:00	0000	0000	un AirFryer	n.\t\t에어프라이어\tエアフライヤー (ea furaiyā)\tfriteuse à air chaud\tair fryer\tvarmaera fritilo
01830	1970-01-01 00:00:00	0000	0000	やり遂げる	v.\tyaritogeru\t끝까지 해내다; 완수하다\t\tmener à bien; accomplir\tto carry through\tplenumi
01831	1970-01-01 00:00:00	0000	0000	骸骨	n.\tgaikotsu\t해골; 골격\t\tsquelette; crâne\tskeleton; skull\tskeleto; kranio
01832	1970-01-01 00:00:00	0000	0000	mascara	n.\t\t마스카라\tマスカラ (masukara)\tproduit maquillant les cils\tmascara\tmaskaro
01833	1970-01-01 00:00:00	0000	0000	le caractère	n.\t\t성격; 개성; 문자; 특징\t性格; 個性; 文字; 特徴 (seikaku; kosei; moji; tokuchō)\tpersonnalité; signe écrit; particularité\tcharacter; personality\tkaraktero
01834	1970-01-01 00:00:00	0000	0000	faire les magasins	관용표현\t\t쇼핑하다; 여러 가게를 둘러보다\t買い物をする; 店を見て回る (kaimono o suru; mise o mite mawaru)\taller de magasin en magasin pour acheter\tto go shopping\tbutikumi
01835	1970-01-01 00:00:00	0000	0000	série	n.\t\t시리즈; 연속물; 드라마\tシリーズ; 連続物; ドラマ (shirīzu; renzokumono; dorama)\tsuite d'œuvres ou d'épisodes\tseries\tserio
01836	1970-01-01 00:00:00	0000	0000	traîner par terre	동사구\t\t바닥에 널려 있다; 끌리다\t床に散らばる; 地面を引きずる (yuka ni chirabaru; jimen o hikizuru)\trester ou être éparpillé au sol\tto lie around on the floor\tkuŝi dise sur la planko
01837	1970-01-01 00:00:00	0000	0000	冬	n.\tfuyu\t겨울\t\thiver\twinter\tvintro
01838	1970-01-01 00:00:00	0000	0000	ところ	명사·형식명사\ttokoro\t장소; 부분; 순간; 모습\t\tendroit; point; moment; aspect\tplace; point; moment\tloko; punkto; momento
01839	1970-01-01 00:00:00	0000	0000	la salle obscure	명사구·문학적\t\t영화관\t映画館 (eigakan)\tsalle de cinéma, expression littéraire\tmovie theater\tkinejo
01840	1970-01-01 00:00:00	0000	0000	目が覚める	동사구\tme ga sameru\t잠에서 깨다; 정신이 들다\t\tse réveiller; reprendre ses esprits\tto wake up\tvekiĝi
01841	1970-01-01 00:00:00	0000	0000	une arachnophobie	n.\t\t거미 공포증\tクモ恐怖症 (kumo kyōfushō)\tpeur pathologique des araignées\tarachnophobia\taraneofobio
01842	1970-01-01 00:00:00	0000	0000	un scandale	n.\t\t스캔들; 추문; 물의\tスキャンダル; 醜聞 (sukyandaru; shūbun)\taffaire choquante rendue publique\tscandal\tskandalo
01843	1970-01-01 00:00:00	0000	0000	se connecter à	동사구\t\t~에 접속하다; 로그인하다\t〜に接続する; ログインする (ni setsuzoku suru; roguin suru)\tétablir une connexion avec\tto connect to\tkonektiĝi al
01844	1970-01-01 00:00:00	0000	0000	ソファ	n.\tsofa\t소파\t\tcanapé; sofa\tsofa\tsofo
01845	1970-01-01 00:00:00	0000	0000	corvée	n.\t\t귀찮고 의무적인 잡일\t面倒で義務的な雑用 (mendō de gimuteki na zatsuyō)\ttâche pénible imposée\tchore\tpeza tasko
01846	1970-01-01 00:00:00	0000	0000	震える	v.\tfurueru\t떨다; 흔들리다\t\ttrembler; frissonner\tto tremble; shiver\ttremi
01847	1970-01-01 00:00:00	0000	0000	焼き上がり	n.\tyakiagari\t구워진 상태; 완성된 굽기\t\trésultat de cuisson; état après cuisson\tfinished bake; baked result\tbakita rezulto
01848	1970-01-01 00:00:00	0000	0000	風邪気味	명사·접미표현\tkazegimi\t감기 기운\t\tléger rhume; sensation de couver un rhume\tslight cold\tmalforta malvarmumo
01849	1970-01-01 00:00:00	0000	0000	セールス	n.\tsērusu\t영업; 판매\t\tvente; activité commerciale\tsales\tvendado
01850	1970-01-01 00:00:00	0000	0000	魂	n.\ttamashii\t영혼; 혼\t\tâme; esprit\tsoul\tanimo
01851	1970-01-01 00:00:00	0000	0000	見つめる	v.\tmitsumeru\t응시하다; 지켜보다\t\tfixer du regard; contempler\tto stare at; gaze\tfikse rigardi
01852	1970-01-01 00:00:00	0000	0000	conseiller financier	n.\t\t재무 상담사\tファイナンシャルアドバイザー; 財務相談員 (fainansharu adobaizā; zaimu sōdan'in)\tspécialiste qui conseille sur les finances\tfinancial adviser\tfinanca konsilisto
01853	1970-01-01 00:00:00	0000	0000	la fête costumée	명사구\t\t가장 파티; 코스튬 파티\t仮装パーティー (kasō pātī)\tfête où les participants sont déguisés\tcostume party\tkostumfesto
01854	1970-01-01 00:00:00	0000	0000	なつく／なつかない	동사표현\tnatsuku / natsukanai\t사람을 따르다／따르지 않다\t\ts'attacher à quelqu'un / ne pas s'attacher\tto become attached / not attached\talkroĉiĝi / ne alkroĉiĝi
01855	1970-01-01 00:00:00	0000	0000	夢を見る	동사구\tyume o miru\t꿈을 꾸다\t\trêver\tto dream\tsonĝi
01856	1970-01-01 00:00:00	0000	0000	口座	n.\tkōza\t계좌\t\tcompte bancaire\tbank account\tbankkonto
01857	1970-01-01 00:00:00	0000	0000	tenir ses promesses	동사구\t\t약속을 지키다\t約束を守る (yakusoku o mamoru)\trespecter ce qu'on a promis\tto keep one's promises\tplenumi promesojn
01858	1970-01-01 00:00:00	0000	0000	暗号化	명사·동사\tangōka\t암호화\t\tchiffrement; cryptage\tencryption\tĉifrado
01859	1970-01-01 00:00:00	0000	0000	控除	명사·동사\tkōjo\t공제; 차감\t\tdéduction; abattement\tdeduction\tdepreno
01860	1970-01-01 00:00:00	0000	0000	ビデオゲーム	n.\tbideo gēmu\t비디오 게임\t\tjeu vidéo\tvideo game\tvideoludo
01861	1970-01-01 00:00:00	0000	0000	ハンド	n.\thando\t손; 패; 핸드볼 반칙\t\tmain; main de cartes; faute de main\thand; card hand\tmano; kartaro
01862	1970-01-01 00:00:00	0000	0000	磨く	v.\tmigaku\t닦다; 광내다; 연마하다\t\tpolir; brosser; perfectionner\tto polish; brush; hone\tpoluri; brosi
01863	1970-01-01 00:00:00	0000	0000	un chocolat chaud	명사구\t\t핫초콜릿\tホットチョコレート (hotto chokorēto)\tboisson chaude au chocolat\thot chocolate\tvarma ĉokolado
01864	1970-01-01 00:00:00	0000	0000	procrastination	n.\t\t미루기; 지연 습관\t先延ばし; ぐずぐずする癖 (sakinobashi; guzuguzu suru kuse)\ttendance à remettre au lendemain\tprocrastination\tprokrastado
01865	1970-01-01 00:00:00	0000	0000	le détergent	n.\t\t세제\t洗剤 (senzai)\tproduit servant à nettoyer\tdetergent\tlesivo
01866	1970-01-01 00:00:00	0000	0000	essayage	n.\t\t입어보기; 시착\t試着 (shichaku)\taction d'essayer un vêtement\tfitting; trying on\tprovado de vestaĵo
01867	1970-01-01 00:00:00	0000	0000	une infusion	n.\t\t허브차; 우린 차\tハーブティー; 煎じ茶 (hābu tī; senjicha)\tboisson obtenue en faisant infuser des plantes\therbal infusion\therba infuzaĵo
01868	1970-01-01 00:00:00	0000	0000	勲章	n.\tkunshō\t훈장; 메달\t\tdécoration; médaille\tmedal; decoration\tmedalo
01869	1970-01-01 00:00:00	0000	0000	一緒に	adv.\tissho ni\t함께\t\tensemble\ttogether\tkune
01870	1970-01-01 00:00:00	0000	0000	流行歌	n.\tryūkōka\t유행가; 인기 노래\t\tchanson populaire\tpopular song\tpopulara kanto
01871	1970-01-01 00:00:00	0000	0000	ティッシュペーパー	n.\ttisshu pēpā\t티슈 페이퍼; 화장지\t\tmouchoir en papier\ttissue paper\tpapera naztuko
01872	1970-01-01 00:00:00	0000	0000	une anecdote	n.\t\t일화; 에피소드\t逸話; エピソード (itsuwa; episōdo)\tpetit récit d'un fait particulier\tanecdote\tanekdoto
01873	1970-01-01 00:00:00	0000	0000	le manque de concentration	명사구\t\t집중력 부족\t集中力不足 (shūchūryoku busoku)\tabsence ou faiblesse de concentration\tlack of concentration\tmanko de koncentriĝo
01874	1970-01-01 00:00:00	0000	0000	認めざるを得ない	문법표현\tmitomezaru o enai\t인정하지 않을 수 없다; 인정할 수밖에 없다\t\têtre obligé de reconnaître\thave to admit\tdevi agnoski
01875	1970-01-01 00:00:00	0000	0000	すぐまた	부사구\tsugu mata\t곧 다시\t\tbientôt de nouveau\tagain soon\tbaldaŭ denove
01876	1970-01-01 00:00:00	0000	0000	アプリを削除する	동사구\tapuri o sakujo suru\t앱을 삭제하다\t\tsupprimer une application\tto delete an app\tforigi aplikaĵon
01877	1970-01-01 00:00:00	0000	0000	失望	명사·동사\tshitsubō\t실망\t\tdéception; désespoir\tdisappointment\tseniluziiĝo
01878	1970-01-01 00:00:00	0000	0000	ça ressemble à rien	구어표현\t\t엉망이다; 아무것도 닮지 않았다\tひどい見た目だ; 何にも似ていない (hidoi mitame da; nani ni mo nite inai)\tcela n'a aucune forme ni valeur\tit looks like nothing; it's a mess\tĝi aspektas fuŝe
01879	1970-01-01 00:00:00	0000	0000	culinaire	형용사\t\t요리의\t料理の; 食文化の (ryōri no; shokubunka no)\trelatif à la cuisine\tculinary\tkuirarta
01880	1970-01-01 00:00:00	0000	0000	voir les choses trop en grand	관용표현\t\t일을 너무 크게 생각하다; 지나치게 거창하게 계획하다\t物事を大きく考えすぎる (monogoto o ōkiku kangaesugiru)\tavoir des ambitions excessives\tto think too big\tplani tro grande
01881	1970-01-01 00:00:00	0000	0000	茎	n.\tkuki\t줄기\t\ttige\tstem\ttigo
01882	1970-01-01 00:00:00	0000	0000	梅雨	n.\ttsuyu\t장마; 우기\t\tsaison des pluies\trainy season\tpluvsezono
01883	1970-01-01 00:00:00	0000	0000	歌い上げる	v.\tutaiageru\t감정을 담아 힘차게 노래하다\t\tchanter avec puissance et émotion\tto sing out powerfully\tkanti forte kaj emocie
01884	1970-01-01 00:00:00	0000	0000	aussi vite	부사구\t\t그렇게 빨리; 같은 속도로\tそんなに速く; 同じ速さで (sonna ni hayaku; onaji hayasa de)\tà cette vitesse; aussi rapidement\tthat fast; as quickly\ttiom rapide
01885	1970-01-01 00:00:00	0000	0000	拒んでる	동사표현\tkobanderu\t거부하고 있다\t\test en train de refuser\tis refusing\trifuzas
01886	1970-01-01 00:00:00	0000	0000	太る	v.\tfutoru\t살이 찌다; 굵어지다\t\tgrossir; prendre du poids\tto gain weight\tdikiĝi
01887	1970-01-01 00:00:00	0000	0000	le vin	n.\t\t와인; 포도주\tワイン; 葡萄酒 (wain; budōshu)\tboisson alcoolisée issue du raisin\twine\tvino
01888	1970-01-01 00:00:00	0000	0000	cheminée	n.\t\t벽난로; 굴뚝\t暖炉; 煙突 (danro; entotsu)\tfoyer ou conduit de fumée\tfireplace; chimney\tkameno
01889	1970-01-01 00:00:00	0000	0000	pollué	형용사·과거분사\t\t오염된\t汚染された (osen sareta)\tcontaminé par des substances nocives\tpolluted\tpoluita
01890	1970-01-01 00:00:00	0000	0000	抜き打ち検査	n.\tnukiuchi kensa\t불시 검사\t\tinspection surprise\tsurprise inspection\tneanoncita kontrolo
01891	1970-01-01 00:00:00	0000	0000	réveillon	n.\t\t성탄절 또는 새해 전야의 만찬\tクリスマスイブや大晦日の夕食会 (kurisumasu ibu ya ōmisoka no yūshokukai)\trepas festif de Noël ou du Nouvel An\tChristmas or New Year's Eve dinner\tfestvespera manĝo
01892	1970-01-01 00:00:00	0000	0000	賭博依存症	n.\ttobaku izonshō\t도박 중독\t\taddiction aux jeux d'argent\tgambling addiction\tvetluddependeco
01893	1970-01-01 00:00:00	0000	0000	レジ	n.\treji\t계산대; 금전 등록기\t\tcaisse; caisse enregistreuse\tcheckout; cash register\tkaso
01894	1970-01-01 00:00:00	0000	0000	la viande	n.\t\t고기; 육류\t肉; 食肉 (niku; shokuniku)\tchair animale consommée comme aliment\tmeat\tviando
01895	1970-01-01 00:00:00	0000	0000	変わる	v.\tkawaru\t바뀌다; 변하다\t\tchanger; se transformer\tto change\tŝanĝiĝi
01896	1970-01-01 00:00:00	0000	0000	ピザ	n.\tpiza\t피자\t\tpizza\tpizza\tpico
01897	1970-01-01 00:00:00	0000	0000	faut le faire	구어표현\t\t그걸 해야 한다; 정말 대단하다\tそれをやらなければならない; よくやるよ (sore o yaranakereba naranai; yoku yaru yo)\til faut accomplir cela; expression d'étonnement\tyou have to do it; that's something\toni devas fari tion
01898	1970-01-01 00:00:00	0000	0000	rendre l'âme	관용표현\t\t죽다; 기계가 완전히 고장 나다\t息を引き取る; 完全に壊れる (iki o hikitoru; kanzen ni kowareru)\tmourir; cesser définitivement de fonctionner\tto give up the ghost\tmorti; tute panei
01899	1970-01-01 00:00:00	0000	0000	バーゲン	n.\tbāgen\t바겐세일; 할인 판매\t\tsoldes; vente à prix réduit\tbargain sale\trabatvendo
01900	1970-01-01 00:00:00	0000	0000	essuyer la sueur	동사구\t\t땀을 닦다\t汗を拭く (ase o fuku)\tenlever la transpiration avec un tissu\tto wipe off sweat\tviŝi ŝviton
01901	1970-01-01 00:00:00	0000	0000	un sommeil	n.\t\t잠; 수면\t眠り; 睡眠 (nemuri; suimin)\tétat de repos en dormant\tsleep\tdormo
01902	1970-01-01 00:00:00	0000	0000	歯を折る	동사구\tha o oru\t이를 부러뜨리다\t\tcasser une dent\tto break a tooth\trompi denton
01903	1970-01-01 00:00:00	0000	0000	成果	n.\tseika\t성과; 결과\t\trésultat; fruit d'un effort\tachievement; result\tatingo; rezulto
01904	1970-01-01 00:00:00	0000	0000	すっぽかす	v.\tsuppokasu\t약속을 어기다; 바람맞히다; 잊고 빠지다\t\tposer un lapin; manquer volontairement\tto stand someone up; skip\tne plenumi rendevuon
01905	1970-01-01 00:00:00	0000	0000	楽観的	な형용사\trakkanteki\t낙관적인\t\toptimiste\toptimistic\toptimisma
01906	1970-01-01 00:00:00	0000	0000	熱気	n.\tnekki\t열기; 뜨거운 분위기\t\tchaleur; enthousiasme intense\theat; excitement\tvarmo; entuziasmo
01907	1970-01-01 00:00:00	0000	0000	le paquet	n.\t\t봉지; 꾸러미; 패키지\t袋; 包み; パッケージ (fukuro; tsutsumi; pakkēji)\temballage ou ensemble d'objets\tpackage; packet\tpako
01908	1970-01-01 00:00:00	0000	0000	仕切り直し	n.\tshikiri naoshi\t다시 시작; 재조정\t\tnouveau départ; remise à zéro\tfresh start; reset\trekomenco
01909	1970-01-01 00:00:00	0000	0000	rougir	v.\t\t얼굴을 붉히다; 붉어지다\t赤面する; 赤くなる (sekimen suru; akaku naru)\tdevenir rouge, souvent de gêne\tto blush; redden\truĝiĝi
01910	1970-01-01 00:00:00	0000	0000	ショー	n.\tshō\t쇼; 공연\t\tspectacle; show\tshow\tspektaklo
01911	1970-01-01 00:00:00	0000	0000	床	n.\tyuka\t바닥; 마루\t\tsol; plancher\tfloor\tplanko
01912	1970-01-01 00:00:00	0000	0000	le froid	n.\t\t추위; 냉기\t寒さ; 冷気 (samusa; reiki)\tbasse température\tcold\tmalvarmo
01913	1970-01-01 00:00:00	0000	0000	avoir du succès	동사구\t\t성공하다; 인기를 얻다\t成功する; 人気が出る (seikō suru; ninki ga deru)\tréussir; être populaire\tto be successful\tsukcesi
01914	1970-01-01 00:00:00	0000	0000	ショーウィンドウ	n.\tshō uindō\t쇼윈도; 진열창\t\tvitrine de magasin\tshop window\tmontrofenestro
01915	1970-01-01 00:00:00	0000	0000	根	n.\tne\t뿌리; 근원\t\tracine; origine\troot\tradiko
01916	1970-01-01 00:00:00	0000	0000	税率	n.\tzeiritsu\t세율\t\ttaux d'imposition\ttax rate\timpostkvoto
01917	1970-01-01 00:00:00	0000	0000	そば	n.\tsoba\t곁; 옆; 근처; 메밀국수\t\tprès; à côté; nouilles soba\tbeside; nearby; soba noodles\tapude; fagopiraj nudeloj
01918	1970-01-01 00:00:00	0000	0000	スマホ依存症	n.\tsumaho izonshō\t스마트폰 의존증\t\tdépendance au smartphone\tsmartphone addiction\tsaĝtelefona dependeco
01919	1970-01-01 00:00:00	0000	0000	le régime	n.\t\t식이요법; 다이어트; 체제\t食事療法; ダイエット; 体制 (shokujiryōhō; daietto; taisei)\tmode alimentaire; système politique\tdiet; regime\tdieto; reĝimo
01920	1970-01-01 00:00:00	0000	0000	faire goûter	동사구\t\t맛보게 하다\t味見させる (ajimi saseru)\tfaire essayer le goût d'un aliment\tto let someone taste\tgustumigi
01921	1970-01-01 00:00:00	0000	0000	ひどく	adv.\thidoku\t심하게; 몹시\t\tterriblement; gravement\tbadly; severely\tterure; severe
01922	1970-01-01 00:00:00	0000	0000	filtrage d'appels	명사구\t\t통화 필터링; 전화 선별\t通話フィルタリング; 電話の選別 (tsūwa firutaringu; denwa no senbetsu)\ttri ou blocage des appels entrants\tcall screening\tvokfiltrado
01923	1970-01-01 00:00:00	0000	0000	se costumer	v.\t\t분장하다; 의상을 입다\t仮装する; 衣装を着る (kasō suru; ishō o kiru)\tporter un costume ou un déguisement\tto dress up\tkostumi sin
01924	1970-01-01 00:00:00	0000	0000	proposer de	동사구\t\t~할 것을 제안하다\t〜することを提案する (suru koto o teian suru)\tsuggérer de faire\tto suggest doing\tproponi fari
01925	1970-01-01 00:00:00	0000	0000	les doigts	n.\t\t손가락들\t指 (yubi)\tparties articulées de la main\tfingers\tfingroj
01926	1970-01-01 00:00:00	0000	0000	s'excuser	v.\t\t사과하다; 양해를 구하다\t謝る; お詫びする (ayamaru; owabi suru)\tprésenter ses excuses\tto apologize\tpardonpeti
01927	1970-01-01 00:00:00	0000	0000	l'engouement	n.\t\t열광; 열풍; 큰 관심\t熱狂; ブーム; 強い関心 (nekkyō; būmu; tsuyoi kanshin)\tenthousiasme collectif intense\tcraze; enthusiasm\tfuroro; entuziasmo
01928	1970-01-01 00:00:00	0000	0000	狂ってる	동사표현\tkurutteru\t미쳐 있다; 말도 안 된다; 고장 나 있다\t\têtre fou; être déréglé\tto be crazy; be out of order\testi freneza; misfunkcii
01929	1970-01-01 00:00:00	0000	0000	on s'y est pris	동사표현\t\t우리가 그 일을 처리했다; 그런 방식으로 시작했다\t私たちはそれに取り組んだ (watashitachi wa sore ni torikunda)\tnous avons procédé de cette manière\twe went about it\tni tiel entreprenis ĝin
01930	1970-01-01 00:00:00	0000	0000	念	n.\tnen\t생각; 염두; 주의; 신념\t\tpensée; attention; conviction\tthought; care; conviction\tpenso; atento; konvinko
01931	1970-01-01 00:00:00	0000	0000	tu as de la chance	표현\t\t너는 운이 좋다\t君は運がいい (kimi wa un ga ii)\ttu es chanceux\tyou are lucky\tvi estas bonŝanca
